OD,strain,ODb,biomass,time,carbon
0.592,ptsG,0.5556038251366117,0.0022168592622950805,24.988888888888887,g
0.594,ptsG,0.5576038251366117,0.0022248392622950803,25.238888888888887,g
0.608,ptsG,0.5716038251366117,0.0022806992622950804,25.488888888888887,g
0.618,ptsG,0.5816038251366117,0.0023205992622950806,25.738888888888887,g
0.628,ptsG,0.5916038251366117,0.0023604992622950805,25.988888888888887,g
0.638,ptsG,0.6016038251366117,0.0024003992622950807,26.238888888888887,g
0.645,ptsG,0.6086038251366117,0.002428329262295081,26.488888888888887,g
0.654,ptsG,0.6176038251366117,0.0024642392622950806,26.738888888888887,g
0.661,ptsG,0.6246038251366117,0.002492169262295081,26.988888888888887,g
0.668,ptsG,0.6316038251366117,0.002520099262295081,27.238888888888887,g
0.675,ptsG,0.6386038251366117,0.002548029262295081,27.488888888888887,g
0.682,ptsG,0.6456038251366117,0.0025759592622950807,27.738888888888887,g
0.688,ptsG,0.6516038251366116,0.0025998992622950808,27.988888888888887,g
0.691,ptsG,0.6546038251366116,0.002611869262295081,28.238888888888887,g
0.695,ptsG,0.6586038251366116,0.0026278292622950805,28.488888888888887,g
0.699,ptsG,0.6626038251366116,0.0026437892622950803,28.738888888888887,g
0.702,ptsG,0.6656038251366116,0.0026557592622950803,28.988888888888887,g
0.704,ptsG,0.6676038251366117,0.0026637392622950807,29.238888888888887,g
0.706,ptsG,0.6696038251366117,0.0026717192622950805,29.488888888888887,g
0.708,ptsG,0.6716038251366117,0.0026796992622950804,29.738888888888887,g
0.709,ptsG,0.6726038251366117,0.0026836892622950806,29.988888888888887,g
0.71,ptsG,0.6736038251366117,0.0026876792622950803,30.238888888888887,g
0.045,manXptsG,0.008603825136611724,3.432926229508078e-05,0.0,g
0.045,manXptsG,0.008603825136611724,3.432926229508078e-05,0.2388888888888889,g
0.046,manXptsG,0.009603825136611725,3.831926229508079e-05,0.4888888888888889,g
0.046,manXptsG,0.009603825136611725,3.831926229508079e-05,0.7388888888888889,g
0.046,manXptsG,0.009603825136611725,3.831926229508079e-05,0.9888888888888889,g
0.046,manXptsG,0.009603825136611725,3.831926229508079e-05,1.2388888888888887,g
0.046,manXptsG,0.009603825136611725,3.831926229508079e-05,1.4888888888888887,g
0.047,manXptsG,0.010603825136611726,4.230926229508079e-05,1.7388888888888887,g
0.047,manXptsG,0.010603825136611726,4.230926229508079e-05,1.9888888888888887,g
0.047,manXptsG,0.010603825136611726,4.230926229508079e-05,2.238888888888889,g
0.047,manXptsG,0.010603825136611726,4.230926229508079e-05,2.488888888888889,g
0.047,manXptsG,0.010603825136611726,4.230926229508079e-05,2.738888888888889,g
0.048,manXptsG,0.011603825136611727,4.629926229508079e-05,2.988888888888889,g
0.048,manXptsG,0.011603825136611727,4.629926229508079e-05,3.238888888888889,g
0.048,manXptsG,0.011603825136611727,4.629926229508079e-05,3.488888888888889,g
0.048,manXptsG,0.011603825136611727,4.629926229508079e-05,3.738888888888889,g
0.048,manXptsG,0.011603825136611727,4.629926229508079e-05,3.988888888888889,g
0.048,manXptsG,0.011603825136611727,4.629926229508079e-05,4.238888888888889,g
0.048,manXptsG,0.011603825136611727,4.629926229508079e-05,4.488888888888889,g
0.048,manXptsG,0.011603825136611727,4.629926229508079e-05,4.738888888888889,g
0.048,manXptsG,0.011603825136611727,4.629926229508079e-05,4.988888888888889,g
0.048,manXptsG,0.011603825136611727,4.629926229508079e-05,5.238888888888889,g
0.048,manXptsG,0.011603825136611727,4.629926229508079e-05,5.488888888888889,g
0.049,manXptsG,0.012603825136611728,5.0289262295080796e-05,5.738888888888889,g
0.049,manXptsG,0.012603825136611728,5.0289262295080796e-05,5.988888888888889,g
0.049,manXptsG,0.012603825136611728,5.0289262295080796e-05,6.238888888888889,g
0.049,manXptsG,0.012603825136611728,5.0289262295080796e-05,6.488888888888889,g
0.049,manXptsG,0.012603825136611728,5.0289262295080796e-05,6.738888888888889,g
0.049,manXptsG,0.012603825136611728,5.0289262295080796e-05,6.988888888888889,g
0.049,manXptsG,0.012603825136611728,5.0289262295080796e-05,7.238888888888889,g
0.049,manXptsG,0.012603825136611728,5.0289262295080796e-05,7.488888888888889,g
0.049,manXptsG,0.012603825136611728,5.0289262295080796e-05,7.738888888888889,g
0.049,manXptsG,0.012603825136611728,5.0289262295080796e-05,7.988888888888889,g
0.05,manXptsG,0.013603825136611729,5.4279262295080797e-05,8.238888888888889,g
0.05,manXptsG,0.013603825136611729,5.4279262295080797e-05,8.488888888888889,g
0.05,manXptsG,0.013603825136611729,5.4279262295080797e-05,8.738888888888889,g
0.05,manXptsG,0.013603825136611729,5.4279262295080797e-05,8.988888888888889,g
0.05,manXptsG,0.013603825136611729,5.4279262295080797e-05,9.238888888888889,g
0.05,manXptsG,0.013603825136611729,5.4279262295080797e-05,9.488888888888889,g
0.05,manXptsG,0.013603825136611729,5.4279262295080797e-05,9.738888888888889,g
0.05,manXptsG,0.013603825136611729,5.4279262295080797e-05,9.988888888888889,g
0.05,manXptsG,0.013603825136611729,5.4279262295080797e-05,10.238888888888889,g
0.05,manXptsG,0.013603825136611729,5.4279262295080797e-05,10.488888888888889,g
0.05,manXptsG,0.013603825136611729,5.4279262295080797e-05,10.738888888888889,g
0.051,manXptsG,0.014603825136611723,5.826926229508077e-05,10.988888888888889,g
0.051,manXptsG,0.014603825136611723,5.826926229508077e-05,11.238888888888889,g
0.051,manXptsG,0.014603825136611723,5.826926229508077e-05,11.488888888888889,g
0.051,manXptsG,0.014603825136611723,5.826926229508077e-05,11.738888888888889,g
0.051,manXptsG,0.014603825136611723,5.826926229508077e-05,11.988888888888889,g
0.051,manXptsG,0.014603825136611723,5.826926229508077e-05,12.238888888888889,g
0.051,manXptsG,0.014603825136611723,5.826926229508077e-05,12.488888888888889,g
0.051,manXptsG,0.014603825136611723,5.826926229508077e-05,12.738888888888889,g
0.052,manXptsG,0.015603825136611724,6.225926229508077e-05,12.988888888888889,g
0.052,manXptsG,0.015603825136611724,6.225926229508077e-05,13.238888888888889,g
0.052,manXptsG,0.015603825136611724,6.225926229508077e-05,13.488888888888889,g
0.052,manXptsG,0.015603825136611724,6.225926229508077e-05,13.738888888888889,g
0.052,manXptsG,0.015603825136611724,6.225926229508077e-05,13.988888888888889,g
0.053,manXptsG,0.016603825136611725,6.624926229508078e-05,14.238888888888889,g
0.053,manXptsG,0.016603825136611725,6.624926229508078e-05,14.488888888888889,g
0.053,manXptsG,0.016603825136611725,6.624926229508078e-05,14.738888888888889,g
0.053,manXptsG,0.016603825136611725,6.624926229508078e-05,14.988888888888889,g
0.053,manXptsG,0.016603825136611725,6.624926229508078e-05,15.238888888888889,g
0.054,manXptsG,0.017603825136611725,7.023926229508079e-05,15.488888888888889,g
0.054,manXptsG,0.017603825136611725,7.023926229508079e-05,15.738888888888889,g
0.054,manXptsG,0.017603825136611725,7.023926229508079e-05,15.988888888888889,g
0.055,manXptsG,0.018603825136611726,7.42292622950808e-05,16.23888888888889,g
0.055,manXptsG,0.018603825136611726,7.42292622950808e-05,16.48888888888889,g
0.055,manXptsG,0.018603825136611726,7.42292622950808e-05,16.73888888888889,g
0.056,manXptsG,0.019603825136611727,7.821926229508079e-05,16.98888888888889,g
0.056,manXptsG,0.019603825136611727,7.821926229508079e-05,17.238888888888887,g
0.057,manXptsG,0.020603825136611728,8.22092622950808e-05,17.488888888888887,g
0.057,manXptsG,0.020603825136611728,8.22092622950808e-05,17.738888888888887,g
0.058,manXptsG,0.02160382513661173,8.61992622950808e-05,17.988888888888887,g
0.058,manXptsG,0.02160382513661173,8.61992622950808e-05,18.238888888888887,g
0.059,manXptsG,0.022603825136611723,9.018926229508078e-05,18.488888888888887,g
0.059,manXptsG,0.022603825136611723,9.018926229508078e-05,18.738888888888887,g
0.06,manXptsG,0.023603825136611724,9.417926229508078e-05,18.988888888888887,g
0.061,manXptsG,0.024603825136611725,9.816926229508078e-05,19.238888888888887,g
0.061,manXptsG,0.024603825136611725,9.816926229508078e-05,19.488888888888887,g
0.063,manXptsG,0.026603825136611726,0.00010614926229508077,19.738888888888887,g
0.064,manXptsG,0.027603825136611727,0.00011013926229508078,19.988888888888887,g
0.065,manXptsG,0.028603825136611728,0.00011412926229508079,20.238888888888887,g
0.066,manXptsG,0.02960382513661173,0.0001181192622950808,20.488888888888887,g
0.068,manXptsG,0.03160382513661173,0.0001260992622950808,20.738888888888887,g
0.069,manXptsG,0.03260382513661173,0.00013008926229508082,20.988888888888887,g
0.071,manXptsG,0.03460382513661172,0.00013806926229508075,21.238888888888887,g
0.073,manXptsG,0.03660382513661172,0.00014604926229508077,21.488888888888887,g
0.076,manXptsG,0.039603825136611724,0.00015801926229508078,21.738888888888887,g
0.078,manXptsG,0.041603825136611726,0.0001659992622950808,21.988888888888887,g
0.08,manXptsG,0.04360382513661173,0.0001739792622950808,22.238888888888887,g
0.083,manXptsG,0.04660382513661173,0.00018594926229508081,22.488888888888887,g
0.086,manXptsG,0.04960382513661172,0.00019791926229508077,22.738888888888887,g
0.09,manXptsG,0.05360382513661172,0.00021387926229508077,22.988888888888887,g
0.095,manXptsG,0.05860382513661173,0.0002338292622950808,23.238888888888887,g
0.098,manXptsG,0.06160382513661173,0.0002457992622950808,23.488888888888887,g
0.104,manXptsG,0.06760382513661173,0.0002697392622950808,23.738888888888887,g
0.109,manXptsG,0.07260382513661173,0.0002896892622950808,23.988888888888887,g
0.115,manXptsG,0.07860382513661174,0.00031362926229508084,24.238888888888887,g
0.122,manXptsG,0.08560382513661172,0.00034155926229508074,24.488888888888887,g
0.128,manXptsG,0.09160382513661172,0.00036549926229508076,24.738888888888887,g
0.135,manXptsG,0.09860382513661173,0.00039342926229508083,24.988888888888887,g
0.142,manXptsG,0.1056038251366117,0.0004213592622950807,25.238888888888887,g
0.15,manXptsG,0.11360382513661171,0.00045327926229508074,25.488888888888887,g
0.16,manXptsG,0.12360382513661172,0.0004931792622950808,25.738888888888887,g
0.17,manXptsG,0.13360382513661173,0.0005330792622950808,25.988888888888887,g
0.183,manXptsG,0.14660382513661172,0.0005849492622950807,26.238888888888887,g
0.196,manXptsG,0.15960382513661173,0.0006368192622950808,26.488888888888887,g
0.212,manXptsG,0.1756038251366117,0.0007006592622950808,26.738888888888887,g
0.226,manXptsG,0.18960382513661173,0.0007565192622950808,26.988888888888887,g
0.24,manXptsG,0.2036038251366117,0.0008123792622950807,27.238888888888887,g
0.256,manXptsG,0.21960382513661172,0.0008762192622950808,27.488888888888887,g
0.28,manXptsG,0.24360382513661175,0.0009719792622950809,27.738888888888887,g
0.286,manXptsG,0.2496038251366117,0.0009959192622950807,27.988888888888887,g
0.307,manXptsG,0.27060382513661174,0.001079709262295081,28.238888888888887,g
0.328,manXptsG,0.29160382513661176,0.001163499262295081,28.488888888888887,g
0.349,manXptsG,0.3126038251366117,0.0012472892622950808,28.738888888888887,g
0.372,manXptsG,0.33560382513661174,0.001339059262295081,28.988888888888887,g
0.397,manXptsG,0.36060382513661177,0.001438809262295081,29.238888888888887,g
0.417,manXptsG,0.38060382513661173,0.0015186092622950808,29.488888888888887,g
0.439,manXptsG,0.40260382513661175,0.001606389262295081,29.738888888888887,g
0.459,manXptsG,0.42260382513661177,0.0016861892622950809,29.988888888888887,g
0.477,manXptsG,0.4406038251366117,0.0017580092622950809,30.238888888888887,g
0.044,manXptsG,0.0076038251366117235,3.0339262295080775e-05,0.0,g
0.047,manXptsG,0.010603825136611726,4.230926229508079e-05,0.2388888888888889,g
0.046,manXptsG,0.009603825136611725,3.831926229508079e-05,0.4888888888888889,g
0.047,manXptsG,0.010603825136611726,4.230926229508079e-05,0.7388888888888889,g
0.047,manXptsG,0.010603825136611726,4.230926229508079e-05,0.9888888888888889,g
0.047,manXptsG,0.010603825136611726,4.230926229508079e-05,1.2388888888888887,g
0.047,manXptsG,0.010603825136611726,4.230926229508079e-05,1.4888888888888887,g
0.047,manXptsG,0.010603825136611726,4.230926229508079e-05,1.7388888888888887,g
0.048,manXptsG,0.011603825136611727,4.629926229508079e-05,1.9888888888888887,g
0.048,manXptsG,0.011603825136611727,4.629926229508079e-05,2.238888888888889,g
0.048,manXptsG,0.011603825136611727,4.629926229508079e-05,2.488888888888889,g
0.048,manXptsG,0.011603825136611727,4.629926229508079e-05,2.738888888888889,g
0.048,manXptsG,0.011603825136611727,4.629926229508079e-05,2.988888888888889,g
0.048,manXptsG,0.011603825136611727,4.629926229508079e-05,3.238888888888889,g
0.048,manXptsG,0.011603825136611727,4.629926229508079e-05,3.488888888888889,g
0.049,manXptsG,0.012603825136611728,5.0289262295080796e-05,3.738888888888889,g
0.049,manXptsG,0.012603825136611728,5.0289262295080796e-05,3.988888888888889,g
0.049,manXptsG,0.012603825136611728,5.0289262295080796e-05,4.238888888888889,g
0.049,manXptsG,0.012603825136611728,5.0289262295080796e-05,4.488888888888889,g
0.049,manXptsG,0.012603825136611728,5.0289262295080796e-05,4.738888888888889,g
0.049,manXptsG,0.012603825136611728,5.0289262295080796e-05,4.988888888888889,g
0.049,manXptsG,0.012603825136611728,5.0289262295080796e-05,5.238888888888889,g
0.049,manXptsG,0.012603825136611728,5.0289262295080796e-05,5.488888888888889,g
0.049,manXptsG,0.012603825136611728,5.0289262295080796e-05,5.738888888888889,g
0.049,manXptsG,0.012603825136611728,5.0289262295080796e-05,5.988888888888889,g
0.049,manXptsG,0.012603825136611728,5.0289262295080796e-05,6.238888888888889,g
0.049,manXptsG,0.012603825136611728,5.0289262295080796e-05,6.488888888888889,g
0.049,manXptsG,0.012603825136611728,5.0289262295080796e-05,6.738888888888889,g
0.05,manXptsG,0.013603825136611729,5.4279262295080797e-05,6.988888888888889,g
0.05,manXptsG,0.013603825136611729,5.4279262295080797e-05,7.238888888888889,g
0.05,manXptsG,0.013603825136611729,5.4279262295080797e-05,7.488888888888889,g
0.05,manXptsG,0.013603825136611729,5.4279262295080797e-05,7.738888888888889,g
0.05,manXptsG,0.013603825136611729,5.4279262295080797e-05,7.988888888888889,g
0.05,manXptsG,0.013603825136611729,5.4279262295080797e-05,8.238888888888889,g
0.05,manXptsG,0.013603825136611729,5.4279262295080797e-05,8.488888888888889,g
0.051,manXptsG,0.014603825136611723,5.826926229508077e-05,8.738888888888889,g
0.05,manXptsG,0.013603825136611729,5.4279262295080797e-05,8.988888888888889,g
0.05,manXptsG,0.013603825136611729,5.4279262295080797e-05,9.238888888888889,g
0.051,manXptsG,0.014603825136611723,5.826926229508077e-05,9.488888888888889,g
0.051,manXptsG,0.014603825136611723,5.826926229508077e-05,9.738888888888889,g
0.051,manXptsG,0.014603825136611723,5.826926229508077e-05,9.988888888888889,g
0.051,manXptsG,0.014603825136611723,5.826926229508077e-05,10.238888888888889,g
0.051,manXptsG,0.014603825136611723,5.826926229508077e-05,10.488888888888889,g
0.051,manXptsG,0.014603825136611723,5.826926229508077e-05,10.738888888888889,g
0.051,manXptsG,0.014603825136611723,5.826926229508077e-05,10.988888888888889,g
0.051,manXptsG,0.014603825136611723,5.826926229508077e-05,11.238888888888889,g
0.052,manXptsG,0.015603825136611724,6.225926229508077e-05,11.488888888888889,g
0.052,manXptsG,0.015603825136611724,6.225926229508077e-05,11.738888888888889,g
0.052,manXptsG,0.015603825136611724,6.225926229508077e-05,11.988888888888889,g
0.052,manXptsG,0.015603825136611724,6.225926229508077e-05,12.238888888888889,g
0.052,manXptsG,0.015603825136611724,6.225926229508077e-05,12.488888888888889,g
0.052,manXptsG,0.015603825136611724,6.225926229508077e-05,12.738888888888889,g
0.053,manXptsG,0.016603825136611725,6.624926229508078e-05,12.988888888888889,g
0.053,manXptsG,0.016603825136611725,6.624926229508078e-05,13.238888888888889,g
0.053,manXptsG,0.016603825136611725,6.624926229508078e-05,13.488888888888889,g
0.053,manXptsG,0.016603825136611725,6.624926229508078e-05,13.738888888888889,g
0.053,manXptsG,0.016603825136611725,6.624926229508078e-05,13.988888888888889,g
0.054,manXptsG,0.017603825136611725,7.023926229508079e-05,14.238888888888889,g
0.054,manXptsG,0.017603825136611725,7.023926229508079e-05,14.488888888888889,g
0.054,manXptsG,0.017603825136611725,7.023926229508079e-05,14.738888888888889,g
0.055,manXptsG,0.018603825136611726,7.42292622950808e-05,14.988888888888889,g
0.055,manXptsG,0.018603825136611726,7.42292622950808e-05,15.238888888888889,g
0.055,manXptsG,0.018603825136611726,7.42292622950808e-05,15.488888888888889,g
0.056,manXptsG,0.019603825136611727,7.821926229508079e-05,15.738888888888889,g
0.056,manXptsG,0.019603825136611727,7.821926229508079e-05,15.988888888888889,g
0.057,manXptsG,0.020603825136611728,8.22092622950808e-05,16.23888888888889,g
0.057,manXptsG,0.020603825136611728,8.22092622950808e-05,16.48888888888889,g
0.057,manXptsG,0.020603825136611728,8.22092622950808e-05,16.73888888888889,g
0.058,manXptsG,0.02160382513661173,8.61992622950808e-05,16.98888888888889,g
0.059,manXptsG,0.022603825136611723,9.018926229508078e-05,17.238888888888887,g
0.059,manXptsG,0.022603825136611723,9.018926229508078e-05,17.488888888888887,g
0.06,manXptsG,0.023603825136611724,9.417926229508078e-05,17.738888888888887,g
0.061,manXptsG,0.024603825136611725,9.816926229508078e-05,17.988888888888887,g
0.061,manXptsG,0.024603825136611725,9.816926229508078e-05,18.238888888888887,g
0.063,manXptsG,0.026603825136611726,0.00010614926229508077,18.488888888888887,g
0.064,manXptsG,0.027603825136611727,0.00011013926229508078,18.738888888888887,g
0.065,manXptsG,0.028603825136611728,0.00011412926229508079,18.988888888888887,g
0.066,manXptsG,0.02960382513661173,0.0001181192622950808,19.238888888888887,g
0.067,manXptsG,0.03060382513661173,0.0001221092622950808,19.488888888888887,g
0.069,manXptsG,0.03260382513661173,0.00013008926229508082,19.738888888888887,g
0.07,manXptsG,0.03360382513661173,0.0001340792622950808,19.988888888888887,g
0.072,manXptsG,0.03560382513661172,0.00014205926229508075,20.238888888888887,g
0.074,manXptsG,0.03760382513661172,0.00015003926229508076,20.488888888888887,g
0.076,manXptsG,0.039603825136611724,0.00015801926229508078,20.738888888888887,g
0.079,manXptsG,0.04260382513661173,0.00016998926229508078,20.988888888888887,g
0.081,manXptsG,0.04460382513661173,0.0001779692622950808,21.238888888888887,g
0.084,manXptsG,0.04760382513661173,0.0001899392622950808,21.488888888888887,g
0.087,manXptsG,0.05060382513661172,0.00020190926229508074,21.738888888888887,g
0.091,manXptsG,0.054603825136611724,0.00021786926229508077,21.988888888888887,g
0.094,manXptsG,0.057603825136611726,0.0002298392622950808,22.238888888888887,g
0.098,manXptsG,0.06160382513661173,0.0002457992622950808,22.488888888888887,g
0.103,manXptsG,0.06660382513661173,0.0002657492622950808,22.738888888888887,g
